0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,label,target
1.4029808876749517,,,,,,1.633647129080821,,,,,,,,,,,,,,,,,,,-0.9438909886705236,,,0.3823986168782877,,,,,,,,,,,,,,,,,,,,-0.6207957957068588,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,1.0266347383431882,,,,,,,,,,,,2.184793940590409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.877767553009344,,0.9432609719073236,,,,,-0.7470677757738653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6251384441362768,,,,,,,1.0,,,,,,,,,,,,,,,,CANDIDATE,KIC 6862328
3.0136926381288944,1.724525365240153,2.927023948781469,1.9932569668884017,2.615036023414841,2.588320869253695,,2.1434045159172435,2.382777295817628,2.447719247272185,2.434652130151056,3.163467698800345,2.1834504259647245,2.1641697984451573,3.3925100367446834,,2.009891493648301,2.16143147701648,,1.7658657244893594,1.7485909672107658,2.085931851806873,2.205856298729626,1.6064053559207587,1.5660934275116205,1.1176855565753885,2.550844687335005,1.8896427854356368,0.8481933778309568,1.4789760760733497,2.1661506878636594,1.6430137718200375,1.7339560209232632,1.586406762419878,,1.637563091371875,1.249160921096352,1.8480627047006883,,2.5715874513507906,1.4416950913775974,1.525275326171165,1.0524407852742603,,,0.6467004844068447,,0.6687622371405748,0.7420465335385245,1.573593660382868,0.5797728507959026,0.9714208844112164,0.1748559586842879,0.9131106424565812,0.7531184551769571,,0.2908806022712562,0.8842377075789366,0.5003439714729722,0.6999904449748029,0.2736596086814629,1.0486264872463384,0.7211439022462702,,0.6442406289380811,-0.8120066122789169,0.399273127885425,0.6191315660442138,0.6687630173348849,0.0181883968812357,-0.0055053028767479,,0.2746723909547393,0.1142553560408916,0.3447777219121448,0.6678332711057383,1.4252415219410646,-0.2981717283148377,0.0015930549397947,0.4102820085095091,,0.5459107516311774,0.1236219677918956,,-0.179669635413417,-0.199205913840766,0.4996636842750676,0.397422853601502,0.4821766988753898,-0.0528307332885644,1.324417059949656,0.2443203198072936,0.9054931367121224,0.0882287985071331,0.1818104461983151,0.1887094106611689,1.711939738409237,-0.5317207858453938,0.3168423925786332,,0.1679861623696013,0.4142120035063209,0.5435001969506195,0.0793557681734858,,-0.1892634686579002,-0.0502529622043725,0.3760959969622658,,,0.2240648196241927,,0.2728791874165645,-0.5621770019761192,-0.2302956803461813,0.0276829635842627,,-0.4485784606035083,-0.1256518836583309,0.0809832030167052,,0.1615433844948819,0.4287745006483562,0.244420009565228,0.5611054553372077,0.5852702916922466,0.6093596905239991,0.1107248975238133,,0.1969488503152249,-1.0,0.6950304861541512,1.1023227939567335,1.1609100710030122,0.3541741451035877,0.7193351220601103,,-0.2860004240714395,-0.1348952206608784,-0.1732863849676436,1.2603459566669288,0.6636549394567522,0.4443730809577871,0.3088754126301455,1.3787613154728269,,0.6261003173848083,1.408945749114698,,0.9543760128093964,,0.9607593593647256,1.0,1.5370412534266849,0.6850966317621856,0.9516817614628462,1.1368874002262273,,0.8305041754695999,1.2496977555496176,1.3600148445748117,1.7162389659712425,,1.8661458350209013,1.4561253477614364,0.9749309273340888,1.4911725668417666,2.398926394188554,1.984050542125132,1.974893414021523,1.9324592632086743,1.718747644543665,1.6456911087215538,,1.6626233572354043,1.0307328382106655,1.7944859996131628,2.0218758878414307,1.7918518742435547,1.704744131456381,1.8107742425420028,,1.8427553387274136,2.312214294185883,1.8786337102460464,,2.354526106220727,2.4357042634241086,,2.198209498559235,1.9325367221744687,2.6449225294896754,2.38889174315461,,2.589065492512161,1.300320133163222,2.7688483959730874,2.765919070372863,2.700001591472504,3.187287325331901,2.4187541148234306,CANDIDATE,KIC 6599919
3.0000000000001785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 6867155
4.638465130044379,4.293175170730874,4.3286227209683386,4.263535525864126,4.441082961342746,,3.9568604614032106,3.575320801936817,3.9110557392619847,4.216936936067377,3.616908083482479,3.649836491885804,,3.423672142061369,,3.123056981781422,3.5530442892795366,2.928060494784394,2.794664709769407,2.573981330230726,2.8148846179953564,2.8725738610425866,2.771568745548444,2.6868216612679667,2.568977198884829,,2.3302991262640136,2.395136587058645,2.2972265596515253,,,1.9598277284233363,1.9444687414296908,2.207770332905833,,1.665886796548807,1.34638839103622,1.541165078468027,,1.4496392879260795,1.2136867160277496,1.4720924427894666,1.0967407816127417,1.5738922294904625,1.1896692717969164,1.371339303166213,1.108073183031565,1.2103157144868664,1.0012695908703595,,0.692078863108075,1.0,0.949886549779997,0.6300798311162215,0.5506480555778464,0.2301823692280106,0.8022833147597157,,,0.5778228382033217,0.4074962518579039,0.3745558317750054,0.0799226336702632,,0.2107860635878138,0.2492811086297,0.0911821919564077,0.2608834822144196,,0.3679631231464558,-0.1133510898220326,-0.0540508951803477,0.0162100157688737,0.0681332246400886,-0.4458218853795552,-0.1554673237602646,-0.1249554884599786,-0.0739696688445425,,-0.2562593932032695,-0.3300156594369121,,-0.6578031248341154,-0.9249227316409848,-0.3832462779167447,-0.4331975583233662,-0.4968233803263122,-0.4476219894326321,-0.5582095465087877,,-0.4380734931811942,-0.5446103066290064,-0.4253707582067871,-1.0,-0.627576268108055,-0.8245811104102199,-0.7146458793553025,-0.5240115884183518,,-0.7815559755913939,-0.6332805426367478,,-0.6098340883643953,,-0.5603001901071316,-0.5600613275927446,,-0.3317357688859048,-0.6104239861411984,-0.3344718634277173,-0.666271239753931,,-0.4891537588273487,-0.2583969420216845,-0.7370694778463154,-0.1537091002572652,-0.1152815494235621,-0.389514196075001,-0.3911978278004993,-0.7659007611205519,-0.032972730154376,,,-0.1928921665002376,-0.0730978493778835,-0.2402672912672332,-0.3010488060693572,0.4999767341712322,-0.0573585985091782,0.2270265864491654,-0.015483476190375,0.1162284542349268,,0.3789443037192394,,0.1495452743584754,0.2695900405445175,0.3741207574264464,0.1766551033214052,0.1788096830284403,0.3737030688222557,0.3899349460097161,,,0.5350173454155167,,0.4703741670594173,0.1738109240327064,0.7984323916802161,1.2068293785237094,0.8440912540646208,1.006697991029611,,0.9914694748309266,1.4425408625391989,1.1196549240381706,1.234020471000446,1.4537635103441136,,1.2190763291787636,1.4075042317890265,1.5524866867783895,,1.7667806626123324,1.6947258367086266,,1.8454117066588416,,2.000641569581525,2.010474166484366,2.370945794125221,2.357792143633522,2.2769266855038457,2.622967922849823,2.3572231472764296,,2.496246858953493,2.807589094280451,2.226639411836295,2.998882861779429,3.239550628062986,3.421606702107108,3.106396967145996,3.2999955596250303,3.210545662684057,,,3.621092610073834,3.635687269851769,3.6520762264288207,3.6293328958239943,4.025775963464827,3.875048795315633,4.236839327628574,3.9263992932587257,4.294215258870212,,4.738541501531315,,4.469531946891889,4.578379829472111,CANDIDATE,KIC 7031517
0.5582467675918271,1.310195668033025,,1.6126439860138233,2.994154256956196,,,,2.6947163295283865,0.7807257032870137,,,,,3.1454347778285667,,,1.075358520928732,,,,1.87464453256919,3.276998292469827,2.546941832079394,,,,,1.5615613316906969,-0.3050176783656655,,,,,1.8902345664036475,-0.902128850046523,2.534629578061201,1.2206162810857908,,,1.1019172032044566,,2.553853464130188,,0.8672410684269496,,,,0.6162938478383866,1.3147545324539096,,1.422681176374001,,0.962167491636536,,-0.1760332949860759,0.58947901011473,-0.2096406548114475,0.8536570633324178,,,,,,,0.230912883289987,-0.6942387970887336,,0.4692012859470182,,0.325741912824947,0.9936104810934322,,,,1.4148461836081987,-0.291969131559147,,,,0.9910462674816434,0.6875110190252889,,,-0.9147457040391972,,,0.7152397824670342,1.2221540129312003,,1.182500959223911,,,,,0.3056889615375016,0.1804728608965237,,,,,0.3919960640052186,-0.7451436608479671,,-0.6544395318842542,,,2.1424698471063244,,0.2558163758119625,,0.1175759745070589,,,,2.851750986092588,3.610212044842904,,2.173945650947216,0.2169239526761355,,,0.9110386675370368,1.616299609164646,1.314798633334427,0.5193314047849191,,,,,,,-0.51940086233496,0.0011024720824406,,0.5073520259362081,0.2154294772170069,3.254992036184273,1.0063895189068035,,,,0.5839344995197491,,,,,-1.0,0.3820785713055371,,,2.113118149351429,,,1.223386019856807,1.57366034399718,,4.257119107797868,,,,1.3577442344620123,0.4890003365737612,1.6628040094828482,,,,0.8818472880621596,0.1904613637191248,1.166549382555561,,0.8054832300858781,,,0.4496174046897569,,1.916136414033124,0.2120779914515229,,,,,1.8377780398677923,,,1.1538641703057817,1.5733109131106682,,,2.29165679611033,1.9427852503885004,3.572952878896813,1.7559751782706268,,,,,,,3.168591958684221,,CANDIDATE,KIC 6526710
1.0044925027487723,1.009665423923234,0.996577114293136,1.0058796207837764,0.9996357603500176,1.018311104874292,0.9923022304276884,1.0176744564719546,1.027454549942342,1.0252571061957831,1.0297291426311044,1.023746862784388,1.0136767303081216,1.018876884208974,1.0172228452761465,1.0184422884344584,0.991667918619662,1.0036097541806317,1.0023409493850677,0.9914636559598812,1.005502692381899,1.0087402554584406,1.00074218394333,1.005541363091633,1.0133453366833232,1.0269197636774117,1.0257966765834583,1.0217700489726975,1.0344786074064647,1.0061250285798025,1.0259772729508518,1.0010262641343124,1.004039241570061,0.9989383955490966,1.0071181384385546,0.990621351465439,1.004115705891718,1.0088438567080564,0.9966187184753016,1.0149923574210955,1.0263790044176366,1.0376472141132589,1.0174388622876973,1.034091021353639,1.015657332929635,1.007943336372428,1.030178684210881,0.9993092201291338,1.0,0.9902437654411173,1.006298260850179,0.9841564959494876,0.9878159422245298,0.980528261762258,0.979267576707679,1.008576954993569,1.010624595657434,1.0171728713704544,1.0095816198888816,1.01255186499056,1.0070807499385703,0.9938071565145276,0.9879166665482498,0.9172247477479286,0.8954236693699396,0.8453744125079685,0.7898132119290858,0.7336818688947514,0.6398490563000341,0.553446581792367,0.4620050744285332,0.3780717898431034,0.2723220480787711,0.1678242243373928,0.0572907335586416,-0.0352296719150546,-0.1504163092248789,-0.2665946588537142,-0.3542599186215205,-0.4607908991421048,-0.5353728350027427,-0.6028472278806889,-0.6847366527661403,-0.6768554676648273,-0.7895737861526968,-0.803899377275086,-0.8093343916681257,-0.8320058415407403,-0.8331179558545649,-0.8779955552763719,-0.8732703631982826,-0.935454611319238,-0.9285090885956556,-0.9445526855499576,-0.9600281076286136,-0.9877662002375498,-0.9639464857611064,-0.999266295495336,-1.0,-0.9838655601760198,-0.982429194913422,-0.9845380506908648,-0.9490077140189136,-0.9692650211339436,-0.9549582001468072,-0.961638361547831,-0.943062377540709,-0.974815984883906,-0.9494346536410272,-0.9331233819721096,-0.910976768248248,-0.8370783212737867,-0.8767025936614303,-0.8305498153407369,-0.8132205849218983,-0.7880461732122006,-0.7404182340513588,-0.7000731322985327,-0.6413153790928434,-0.582623759732088,-0.5224454961961735,-0.4671819307784266,-0.3572662746748785,-0.2722962717625106,-0.1618091159998445,-0.0584124060035906,0.040564590407506,0.2119725367198749,0.2476565772110658,0.3673967426342256,0.4773602870212216,0.5528760825991614,0.6334953354929576,0.7505280754068738,0.8168037901076842,0.8550113259864756,0.8946281169835011,0.9507178907381536,0.963642781290533,0.978959389172586,1.0090621595868856,1.008423579403638,0.9901797187348612,1.041383770546952,0.983843123232714,0.9966546469722652,1.0120335122582864,0.9844906356688984,1.0142617032316656,1.025812481100998,0.9966137309920936,1.025713615699157,1.0170313649256162,1.0421687665873034,1.0216162562618778,1.0051532485949748,1.008637225764193,1.0159646840345025,1.0475783254865132,0.9993030676513002,1.0067505556602838,0.9935199110240696,1.0100032664411012,1.0140960385889797,1.019587694252116,1.0235216356767642,1.024853557406337,1.0058272938573425,1.0104564846491595,1.01367794508602,1.022923760679435,1.0211962569176003,1.0026900801082124,1.01850870390597,1.0672618234233426,1.0078715866725465,1.000569323081843,1.001450254608673,1.0150643598472742,1.0111075150902316,1.0242196009991131,1.0213037936420424,1.012808524656175,1.0069231792179274,1.0193651639794985,1.0115116274401017,1.013757225062674,1.0038173465632,1.0151161794595744,1.0093018035489545,1.050593056888443,1.0009610268047595,1.0017001474055125,1.0055507596123932,1.000692441685313,1.019893067439973,1.0239094687906785,1.006649395770632,1.0228907256866722,1.0112034923001108,1.0248477251520738,CANDIDATE,KIC 7380537
3.287760765101608,,2.401235002224729,2.4438275484194665,2.41408291529143,2.592086735141317,2.44139887516765,3.2524206529234463,2.30329899905945,2.3289754068204007,2.06066746904383,2.45994447035325,1.7836053153995564,3.199087748131216,1.9680756387945169,2.208593505148913,1.2833807960513108,2.945814344041492,2.1870084084564336,1.8604215304604903,2.100369588999711,2.212364802569045,,1.8506077439334985,2.1421847508892835,1.064636139816545,1.5892366767273065,1.706738015112073,1.7479145099825288,0.9841764727797312,2.941577923164289,1.4692812311216097,0.5903909113542144,1.2397372362131656,0.5444586546165586,1.7466330468712954,1.666561094659094,1.8372863145520733,-0.1547272210928165,,1.3746884508238333,0.7563462228800535,1.7738961877233508,,-0.6890776242176859,-0.0700945683295528,-0.1981140903607854,0.852558209068878,,0.4606098573112382,0.079434088153774,0.502755410180272,1.7815560470573852,0.2084294239326957,0.1881560026283312,1.4593475378271548,0.2367698219622984,0.1023080208960734,0.5558024090635915,0.7827100305369205,1.26883764408849,0.3653313967631084,,-0.6913959815771882,,0.8597321609974874,,1.0636377007194373,,1.1555261315276284,0.6603854523218822,0.1165084245028045,,1.541507606810788,0.2791075282227974,-0.1341954687920805,,0.1892557903146963,0.4814884288901632,0.685118875163824,1.2397214019004217,-0.7074630586595503,0.1567914909199971,-0.3312852062514415,1.5595842862561715,0.6896976005648385,0.210442529071308,-1.0,0.7641807620711927,0.3520217823741953,0.5142281219534404,0.7559787796328936,0.6759907343466349,,0.9918789768794372,0.3275016841279614,0.5600227728271528,-0.0026126732894806,0.9369026833999866,0.6052528045068384,0.7560212814394884,1.131903980257447,0.2802677866847731,-0.4815914620303843,0.1645743179119739,0.1795871129185091,0.5693887468633729,1.0255500338645358,1.1885091055879942,0.5611965809390851,,0.7255421126280139,0.9603432931486824,0.8426968659693699,,-0.4795792372475191,-0.0927560144461816,0.8766823476447203,-0.3664653418286281,-0.9187838709700517,1.0549069714454693,0.0927944236108295,-0.0754070055448021,0.8910770573782447,1.0081210231203928,,0.4674509769491409,1.5995014935615424,-0.433700704520418,0.1510901327399468,0.951058351088791,1.035211223997279,0.8379326405147131,,-0.2428375482143412,,0.6905271356667426,2.285746017461162,0.2782439056995162,,0.366263733546482,-0.3256966572850377,1.388424643442938,1.070526071781499,2.0735208546688035,0.7701198542513992,0.5909624376789494,,-0.317874612682544,1.4776796964111614,1.2691700392053673,1.6736066548692556,2.1950235814365904,-0.039038812074585,0.5816908644153193,0.584181700966151,0.4401061237672312,0.400430072815874,-0.7633175853093184,0.7984480616655729,1.2712831076646285,0.1962728151412993,0.701800366841639,1.0975054708475682,2.0040292855943984,1.4287042510105583,-0.1589563939764542,2.196759472591894,1.8288420065747253,1.5344843102332957,1.6673744723557795,-0.1192552759174172,0.5782230923442351,1.5446865657903657,3.0443265449401262,1.7735150090950091,2.086204773568669,2.6195247578167105,1.9286067125924116,2.095229606350083,1.7841677078295164,,2.3372506762566303,0.5828694140850816,1.9304907396804,,1.4774473288059125,,3.612448202249372,3.034822497417814,3.726451389507617,1.817537619250914,2.7751222114522616,2.206442628725866,3.6234858431076606,2.3588017086606072,,4.916009015487283,2.7160223402797623,3.709479144661004,3.3469641178588536,CANDIDATE,KIC 8013419
-0.6735562647520137,3.799448186453503,,,,,,,,,,,,,,,,,,,3.651722890890432,,,,,,,,,,0.0901249526333332,,0.394635261721907,,,,,,,-0.1775730014079173,,,,,,,,,,,1.1720702841981556,,,,,,,,,,0.1944453223513921,,2.2361589723501125,,,,,,13.329605419900568,,,,,,,-0.9060584088028454,,,,,,,,,,,,4.596118736160209,,,,,,,,,,,1.6393123049294422,,,,,,,,,,,,,,,,,1.9025220787673185,,,,,,,,,,,,,,-0.1234849469673147,,,,,,,,,2.92623506940565,,,,,,,,,,,,,,,-1.0,,2.923694960391435,,,,,-0.9441750181641626,,,,,,,,,,,,,,1.306707001360065,,,,,,,,,,0.3380319160506672,,1.0,,,,,,-0.2563810469242942,,,,,,,,,CANDIDATE,KIC 8018547
0.3871445471564221,,,,,,,,,,1.0433631250081952,,,,,,,,,,,,,,0.6168965117936335,,,,,0.3856406487301281,,,,2.582484908487956,,,,,,,,0.6066172909862738,,,,,,,,,,,,,,,,,,1.555353762728103,,,1.6446924435249954,,0.0852273381694875,,0.8022809513062974,,,,,1.2950078528994606,,,,,,,,,,,,,,,,,,,,1.2113812343179446,,2.018650504978315,,,-0.5634380424767158,,,,,,,,,,,0.0967866667176835,,,,,,,,,,,,,1.0,,,,,,0.6169177353636144,,,,1.3954753149025647,,,,,,,,0.94573093359877,,,,,,,,,,,,,,,,,,1.692722876445862,,,1.9053513453999835,-0.2529625458948543,,,0.7766467039795603,,,,1.8685170449034287,,,,,,,,,,,,,,,,,,,,,1.3062338482532103,,2.11691019343205,,,-1.0,,,,,,,,CANDIDATE,KIC 2860866
1.760618565578019,1.6686068051357597,1.5884859015641104,2.0011744882339784,1.7510603837511765,1.7506310195340022,1.9555091643180031,0.9719312549696972,2.175431389707893,1.6699578993948123,1.2076432820433856,1.7283060686770817,1.5804658881943072,1.6603921171386284,1.6840446634080786,1.6210596018520698,1.728240376619004,1.8406462661845184,1.639660489651356,1.8292647760734653,1.7079206512502991,1.9196139029936528,1.985248198723208,1.2928605271485596,2.107094918551039,1.8155235090260573,1.5785649480123032,1.0362555904872313,1.5031319233234983,1.3259694232949115,1.817597739572912,1.7542106435652145,1.2854126508299135,1.513789597883818,1.278548730164612,1.4237708971367002,1.096902439542834,1.547316713654771,0.8565526286514743,1.4879043762355555,1.9424775302405903,1.304303496298012,1.0340297188141654,1.40243235989979,1.0101407478630893,1.4569592617457223,1.05487911976185,1.260160296340361,0.922508995734223,1.3568511577516966,1.0884789105861994,1.6958247822284132,0.9962288436975854,0.9535646500059732,1.2444561907191043,1.0189235051136132,0.8308787990573261,1.0674828447372242,0.6748924693172402,0.4891509796971054,0.2534444676347172,0.485142071921064,0.4557061670317121,0.9887412266006836,0.5352195861894,-0.0600059337572678,0.992081346893436,0.0168447302678894,-0.2025739613629669,-0.0301051413970125,0.4307949952971041,-0.3171772254519802,0.313205192901024,0.3283071753390619,0.2284817743361181,-0.0255198582835292,0.1866548042317191,0.2013501876115296,0.2839176873594579,-0.1515090526314961,0.1561071515056213,-0.1273449567973903,-0.2344511393997326,-0.0666371464169373,-0.4076466327121464,0.6672465711285425,0.2750308924347407,-0.3351832945202806,-0.0878690963102828,-0.3776338466668805,-0.3955517894627562,-0.4663214992849629,-0.2637643024913145,0.091028573101718,0.0906901929314507,-0.004082789451796,-0.173496852356636,-0.3776789051148435,-1.0,-0.2687043314389696,-0.0140185598644129,-0.558856932809553,-0.6666995657026977,-0.3472930702584766,-0.0721040132859431,0.1576549989069081,-0.2717942398930455,-0.5290054808485247,-0.3023315062804628,0.3128889946276626,-0.1881966268776609,-0.2850239663843577,0.0076784458461344,0.1592404077262816,-0.1947292558710063,-0.0142758636152227,-0.5239183806713121,0.1563132465611202,0.5741551484980154,0.4324942452053162,-0.0275751435374913,0.1097940543111449,-0.619384869931739,0.3084040456779179,0.6555543137197953,-0.2196737240497428,0.4928135406367188,0.2059131468132669,0.1697377800593454,-0.121817137236911,0.1724600347222753,0.5954965742262182,0.4619860489734964,0.8606106114928487,0.7408188349252656,0.3590942677410638,0.2251262777410181,1.0127327676057365,0.3148372928792453,0.56211911941188,1.0907776892712204,0.5140751330049371,0.6179578640046544,0.5628702626977871,0.8640411573207709,0.4053649015517896,0.7789817634097561,1.0848704988527187,1.1397138790582908,0.7110639302203444,1.1850294009418636,1.154394817621288,0.6789593980962292,0.9326489746960432,0.7667398463367741,1.3861497486517198,1.379217471003121,0.931053522872346,1.825909214190112,1.100862863518471,1.6588903851727048,1.57828650143995,1.015851589571225,1.1420087610698677,1.4775991750075517,0.8814589260155106,1.8260594964884924,1.146964298341723,1.6158578510329928,1.304730575821976,1.248923249397536,1.752193995182257,1.868655021565206,2.4849662151424607,1.0,2.1315077698112894,1.771641040741792,0.7933400496393432,1.2973882940434438,1.4659954427113944,1.2837991502067094,1.6557449733826064,1.2999064346266025,2.1532990011999797,2.013883865521546,1.5605666343549418,1.240753975838789,1.7668420414317851,1.496309348822347,1.3266093761435622,1.797962524847656,1.4271356504603638,1.5449965493916666,2.177535846268212,1.646227444303979,1.638403204062557,1.572516096585361,1.464922026011516,1.145541446114086,1.566420175460626,1.608210539934757,CANDIDATE,KIC 9140402
